#Position (bp)	mapping quality
5.29701E7	6.000067100583775
5.2971267E7	43.49341585797611
5.2972434E7	7.549474503697937
5.2973601E7	5.600450653447499
5.2974768E7	2.524998216960274
5.2975935E7	7.226885136264839
5.2977102E7	11.406842580515702
5.2978269E7	40.32364367502726
5.2979436E7	32.06017463933181
5.2980603E7	24.76967723669309
5.298177E7	22.231578947368423
5.29829365E7	1.0900829036209794
5.29841025E7	6.869136619931578
5.29852685E7	2.067544685614526
5.29864345E7	1.3097780554976972
5.29876005E7	2.1819945942199737
5.29887665E7	1.8764131622064446
5.29899325E7	2.12093222258576
5.29910985E7	43.93711203308957
5.29922645E7	41.627797472957006
5.29934305E7	43.55497005988024
5.29945965E7	43.55375521738003
5.29957625E7	5.678213689482471
5.29969285E7	10.96610847288178
5.29980945E7	0.7090163934426229
5.29992605E7	43.59716999802098
5.30004265E7	33.39444331778544
5.30015925E7	43.51329202478513
5.30027585E7	25.111478218306413
5.30039245E7	44.0
5.30050905E7	43.71042230081132
5.3006256E7	14.189403292181069
5.3007421E7	4.5062900649791064
5.3008586E7	4.308051341890315
5.3009751E7	1.9980177010916604
5.3010916E7	44.0
5.3012081E7	15.902862957564423
5.3013246E7	7.43609022556391
5.3014411E7	42.77086483931947
5.3015576E7	2.8152787760550364
5.3016741E7	20.600107030570605
5.3017906E7	18.003565062388592
5.3019071E7	32.85980312563426
5.3020236E7	27.332607749238136
5.3021401E7	37.20906481543288
5.3022566E7	28.762100926879505
5.3023731E7	43.979918456763826
5.3024896E7	43.96616903443294
5.3026061E7	43.84352103830856
5.3027226E7	41.56400310318076
5.3028391E7	43.61912225705329
5.3029556E7	36.196525821596246
5.3030721E7	43.16764750264071
5.3031886E7	34.50796870472327
5.3033051E7	44.0
5.3034216E7	44.0
5.30353805E7	7.4782534593628505
5.30365445E7	9.391254497989134
5.30377085E7	6.347111050061812
5.30388725E7	3.1744338550319138
5.30400365E7	43.920168690791265
5.30412005E7	36.082292468941496
5.30423645E7	8.753067057019377
5.30435285E7	4.33509438824818
5.30446925E7	43.089514355011566
5.30458565E7	11.931951905858275
5.30470205E7	10.647987425681679
5.30481845E7	43.75422464206493
5.30493485E7	41.9880410022779
5.30505125E7	13.246544153520897
5.30516765E7	12.11468952734013
5.30528405E7	13.440949700159099
5.30540045E7	10.169556840077071
5.30551685E7	10.371134020618557
5.30562955E7	42.60610319213009
5.30568775E7	41.00403225806452
5.30574965E7	1.0
5.30586605E7	42.7291608195341
5.30598245E7	36.84213580963436
5.30609885E7	41.0
5.3062152E7	9.449573036988095
5.3063315E7	15.445737754649617
5.3064478E7	25.804351432046886
5.3065641E7	5.688034420783182
5.3066804E7	34.26005637836145
5.3067967E7	1.0575882914412982
5.306913E7	39.5159048545263
5.3070293E7	0.9974293059125964
5.3071456E7	43.54517738359202
5.3072619E7	0.0
5.3073782E7	4.256809831496263
5.3074945E7	30.440480182415666
5.3076108E7	40.32391425389755
5.3077271E7	4.3408717855188765
5.3078434E7	20.320769532783668
5.3079597E7	36.215381382643415
5.308076E7	43.72378516624041
5.30819225E7	2.5467897639075736
5.30830845E7	1.05930548967721
5.30842465E7	25.639129451622757
5.30854085E7	1.0450570803983483
5.30865705E7	11.47882897974745
5.30877325E7	1.7394350218390153
5.30888945E7	1.0408324136843765
5.30900565E7	2.4072243211750997
5.30912185E7	4.121050640095857
5.30923805E7	2.595530516431925
5.30935425E7	40.849338420326326
5.30947045E7	0.9929769392033543
5.30958665E7	24.122487059106778
5.30970285E7	43.88869434717358
5.30981905E7	11.930237295040229
5.30993525E7	1.2623997995991985
5.31005145E7	3.834706784208509
5.31016765E7	39.57449353656184
5.31028385E7	17.497443272611058
5.31040005E7	14.40723041761895
5.31051625E7	4.864109232769831
5.31063245E7	43.797220543806645
5.31074865E7	28.265352887259397
5.31086485E7	43.56287726358149
5.31098105E7	37.56547155105222
5.31109725E7	43.6760916847917
5.31121345E7	44.0
5.3113296E7	1.0422534098272564
5.3114457E7	2.2808826312403014
5.3115618E7	2.636140277194456
5.3116779E7	5.8537681064142175
5.311794E7	0.9919626014926597
5.3119101E7	1.8702884958913897
5.3120262E7	27.07734372608833
5.3121423E7	43.92953778658679
5.3122584E7	7.720338983050848
5.3123745E7	1.149440762220381
5.3124906E7	43.818913388361345
5.3126067E7	4.1999135820250615
5.3127228E7	43.80277531739002
5.3128389E7	3.531489431071021
5.312955E7	6.519337016574585
5.3130711E7	40.51737773795916
5.3131872E7	43.76986717946425
5.3133033E7	43.72580534377361
5.3134194E7	7.574776622235243
5.3135355E7	34.78892733564014
5.3136516E7	43.00473372781065
5.31376765E7	12.026090112573227
5.31388365E7	1.544599637488005
5.31399965E7	10.597556981922976
5.31411565E7	2.8441448767671713
5.31423165E7	18.790752933023118
5.31434765E7	43.6524089306698
5.31446365E7	6.394039398862713
5.31457965E7	43.89339217750425
5.31469565E7	9.288752447054636
5.31481165E7	8.624441132637854
5.31492765E7	43.786071627094415
5.31504365E7	4.370205834443951
5.31515965E7	5.977911457843782
5.31527565E7	43.86996749187297
5.31539165E7	43.90695024686669
5.31550765E7	10.291091593475533
5.31562365E7	40.79956340543759
5.31573965E7	43.024887800897595
5.31585565E7	0.0
5.31597165E7	43.98737446197991
5.31608765E7	43.81906512605042
5.31620365E7	43.869045495093665
5.3163196E7	1.329607049745253
5.3164355E7	1.129970170205299
5.3165514E7	22.393023870342642
5.3166673E7	0.9942488672011154
5.3167832E7	0.9976602238046796
5.3168991E7	2.578599864064472
5.317015E7	6.933562180266951
5.3171309E7	4.785389537494387
5.3172468E7	42.79019868177723
5.3173627E7	15.439660238260592
5.3174786E7	6.562948319683705
5.3175945E7	18.39399790811811
5.3177104E7	3.910271546635183
5.3178263E7	43.93315878062465
5.3179422E7	4.863486842105263
5.3180581E7	43.63437483077923
5.318174E7	7.898843153080441
5.3182899E7	9.807182835820896
5.3184058E7	26.06290672451193
5.3185217E7	8.734686208192409
5.3186376E7	34.88985392814844
5.3187535E7	43.561639449247515
5.3188694E7	38.2985927880387
5.31898525E7	11.985620616859883
5.31910105E7	8.967995331115166
5.31921685E7	2.7485154271002035
5.31933265E7	42.062013053100216
5.31944845E7	1.1028984869809992
5.31956425E7	35.4730557256583
5.31968005E7	0.9986545074002093
5.31979585E7	8.188018292682926
5.31991165E7	9.713137539279671
5.32002745E7	43.96709205156442
5.32014325E7	0.9833097595473833
5.32025905E7	43.242614252984445
5.32037485E7	13.07643944407677
5.32049065E7	42.56780821917808
5.32060645E7	17.6111336854937
5.32072225E7	43.986132997163566
5.32083805E7	25.324143523211028
5.3209538E7	1.1708181414944998
5.3210695E7	10.544611722270515
5.3211852E7	2.3343548707471413
5.3213009E7	9.653353520060561
5.3214166E7	11.254508336168765
5.3215323E7	10.47586685997342
5.321648E7	8.760242383437133
5.3217637E7	39.625608285155764
5.3218794E7	0.987772818976585
5.3219951E7	2.7406084017382906
5.3221108E7	5.129393588258015
5.3222265E7	28.36055611055611
5.3223422E7	38.916540002763576
5.3224579E7	43.46889441877
5.32257355E7	2.091552551626965
5.32268915E7	28.062165351556995
5.32280475E7	4.6454873489261805
5.32292035E7	0.9956490024698309
5.32303595E7	0.9986722672846658
5.32315155E7	43.94151376146789
5.32326715E7	7.4815809405770155
5.32338275E7	9.56584476075698
5.32349835E7	41.16069991954948
5.32361395E7	4.6117533718689785
5.32372955E7	12.828160623666985
5.32384515E7	43.8982745398773
5.32396075E7	43.94562662004943
5.32407635E7	1.5955026686499256
5.32419195E7	13.203725335438042
5.32430755E7	1.1616550396920857
5.3243987E7	43.82996144142429
5.3244565E7	43.170055835114084
5.32453875E7	4.980146537461593
5.32465435E7	38.978852582031514
5.32476995E7	6.063096623981374
5.32488555E7	34.06466939421935
5.32500115E7	43.65969870372533
5.32511675E7	39.426761088333954
5.3252323E7	5.315616285554936
5.3253478E7	19.021614156236513
5.3254633E7	4.633323270657237
5.3255788E7	0.9936505536868362
5.3256943E7	42.955011164274325
5.3258098E7	9.909272646140115
5.3259253E7	12.56966232627792
5.3260408E7	0.9070464767616192
5.3261563E7	42.19451109146778
5.3262718E7	1.124983098210664
5.3263873E7	8.010224445046688
5.3265028E7	8.563725132988413
5.3266183E7	37.798098256735344
5.3267338E7	43.8988341918742
5.3268493E7	43.63788476716653
5.3269648E7	3.410414052697616
5.3270803E7	0.983089296762219
5.3271958E7	42.62548955613577
5.3273113E7	43.33741429970617
5.3274268E7	40.52122782539366
5.3275423E7	41.03339852565067
5.3276578E7	42.80925006532532
5.3277733E7	37.34227941176471
5.32788875E7	7.624835922512153
5.32800415E7	1.200826079286579
5.32811955E7	1.5718593343635747
5.32823495E7	2.910830378250591
5.32835035E7	3.1257845799687067
5.32846575E7	6.880168328158196
5.32858115E7	1.94780210971817
5.32869655E7	43.93162546203333
5.32881195E7	43.77698064639146
5.32892735E7	4.140099282956426
5.32904275E7	0.9972671102661597
5.32915815E7	40.80667716535433
5.32927355E7	7.024784482758621
5.3293889E7	2.1007471679922873
5.3295042E7	43.94106443762565
5.3296195E7	5.599439775910364
5.3297348E7	9.382193925477507
5.3298501E7	14.436468123316372
5.3299654E7	6.320798284677553
5.3300807E7	43.812950339221814
5.330196E7	12.182296670704709
5.3303113E7	15.211802016083361
5.3304266E7	3.657508289909995
5.3305419E7	42.448653314917124
5.3306572E7	7.711933838305766
5.3307725E7	2.1422275641025643
5.3308878E7	1.9496368696124347
5.3310031E7	43.25466586393739
5.3311184E7	9.308278016399845
5.3312337E7	26.78433984606276
5.331349E7	23.072617611580217
5.3314643E7	10.832090347325805
5.33157955E7	43.875964129635136
5.33169475E7	1.66703224157758
5.33180995E7	2.5448426963343915
5.33192515E7	2.610619992896326
5.33204035E7	0.9918648634644283
5.33215555E7	35.90202524776967
5.33227075E7	3.6194554238032497
5.33238595E7	41.535371779985375
5.33250115E7	7.1392957307572456
5.33261635E7	12.933936235438381
5.33273155E7	35.431629013079665
5.33284675E7	43.925925925925924
5.33296195E7	43.87071311921611
5.33307715E7	43.35321100917431
5.3331923E7	16.805209370313896
5.3333074E7	3.416029811153919
5.3334225E7	11.19011339278773
5.3335376E7	2.853234539754916
5.3336527E7	5.705747277260202
5.3337678E7	8.779298821598172
5.3338829E7	43.385179787421166
5.333998E7	16.868945619863613
5.3341131E7	10.134593533725855
5.3342282E7	4.998446300252477
5.3343433E7	43.926184082728675
5.3344584E7	38.431082331174835
5.3345735E7	43.3433734939759
5.3346886E7	43.48831320607713
5.3348037E7	43.969053238919486
5.3349188E7	43.935747902598735
5.3350339E7	41.79005964214712
5.33514895E7	4.3090020672314395
5.33526395E7	30.910893348922638
5.33537895E7	37.15342955982345
5.33549395E7	1.1108792286662355
5.33560895E7	9.130969711804795
5.33572395E7	0.9991603694374476
5.33583895E7	3.98072723302031
5.33595395E7	2.7407059707097257
5.33606895E7	43.855035728731295
5.33618395E7	6.858393628017268
5.33629895E7	43.8967149445748
5.33641395E7	43.96857047903907
5.33652895E7	4.021951687116564
5.33664395E7	6.132134659525631
5.33675895E7	40.984633796074675
5.33687395E7	4.839866121234659
5.33698895E7	43.798810282557895
5.33710395E7	42.527593507410025
5.33721895E7	43.921876201460975
5.33733395E7	10.89429012345679
5.33744895E7	43.270894499902134
5.33756395E7	26.50268096514745
5.33767895E7	14.601532567049809
5.33779395E7	31.75322631413283
5.33790895E7	43.99260131158567
5.33802395E7	41.717361350327245
5.3381389E7	36.82087232639005
5.3382538E7	43.680597648557175
5.3383687E7	13.47030197352778
5.3384836E7	8.623591513551924
5.3385985E7	0.0
5.3387134E7	5.164606904554685
5.3388283E7	43.93278078484438
5.3389432E7	5.170200848203569
5.3390581E7	43.77834330561815
5.339173E7	43.40344692518605
5.3392879E7	25.359264305177113
5.3394028E7	15.516363364038044
5.3395177E7	43.42068079640334
5.3396326E7	44.0
5.3397475E7	43.5050155242417
5.3398624E7	33.856398378691374
5.3399773E7	42.67675261027062
5.3400922E7	43.849311575726674
5.34020705E7	12.140407642441298
5.34032185E7	1.0
5.34043665E7	15.732416607954132
5.34055145E7	0.998502545672357
5.34066625E7	5.761098779134295
5.34078105E7	27.68719761816152
5.34089585E7	26.55973744624438
5.34101065E7	43.93770209509232
5.34112545E7	33.284773105104364
5.34124025E7	6.39049001814882
5.34135505E7	8.530946403231088
5.34146985E7	2.4009936766034325
5.34158465E7	4.475579416001048
5.34169945E7	31.25739773716275
5.34181425E7	15.406031233171783
5.34192905E7	2.827528003682676
5.34204385E7	43.378019323671495
5.34215865E7	23.142167156656868
5.34227345E7	43.54521963824289
5.34238825E7	42.13250311332503
5.342503E7	1.0470721712944244
5.3426177E7	15.243804168755819
5.3427324E7	2.5322633812682844
5.3428471E7	1.7510444490103418
5.3429618E7	43.87969646700144
5.3430765E7	0.9993499634354432
5.34315695E7	1.1617695248498088
5.3432143E7	14.161389802631579
5.3433059E7	14.387335585423704
5.3434206E7	6.428052984939212
5.3435353E7	4.076520019772615
5.34365E7	8.037472334579867
5.3437647E7	40.45357650402653
5.3438794E7	33.95164159792981
5.3439941E7	43.75326698398961
5.3441088E7	41.72473158089596
5.3442235E7	43.397357855200106
5.3443382E7	1.0
5.3444529E7	12.06581352833638
5.3445676E7	21.877094972067038
5.34468225E7	7.431052594719518
5.34479685E7	15.419980884617427
5.34491145E7	1.0410366328916603
5.34502605E7	2.3370130389568833
5.34514065E7	43.781871492941384
5.34525525E7	6.084463304621524
5.34536985E7	7.506087662337662
5.34548445E7	43.50188565394479
5.34559905E7	43.88652112007594
5.34571365E7	43.83224328992567
5.34582825E7	0.9998330550918197
5.34594285E7	6.393710385177962
5.34605745E7	43.325743076983166
5.34617205E7	5.932159783344617
5.34628665E7	2.760339676049693
5.34640125E7	23.748200442967885
5.34651585E7	38.194697375468664
5.34663045E7	43.81434599156118
5.34674505E7	43.81363636363636
5.34685965E7	43.64732510288066
5.34697425E7	44.0
5.3470888E7	10.85445392589449
5.3472033E7	11.719483076923076
5.3473178E7	2.187836072546101
5.3474323E7	13.342217812296848
5.3475468E7	5.214946863215633
5.3476613E7	37.985420328818115
5.3477758E7	11.034043473558992
5.3478903E7	2.0500611567359774
5.3480048E7	13.457045890512026
5.3481193E7	8.912624239727043
5.3482338E7	42.15665906870726
5.3483483E7	4.750818272377971
5.3484628E7	31.368869160238685
5.3485773E7	11.824223322827555
5.3486918E7	23.91315332385915
5.3488063E7	10.663593697619845
5.3489208E7	15.101669017395393
5.3490353E7	43.811544850498336
5.3491498E7	43.923535876903756
5.3492643E7	42.069194312796206
5.3493788E7	35.559474979491384
5.3494933E7	43.79378658262044
5.34960775E7	5.424331033803268
5.34972215E7	21.274576620674225
5.34983655E7	16.278172392977826
5.34995095E7	6.453925608582788
5.35006535E7	13.82775053684416
5.35017975E7	3.174099836333879
5.35029415E7	37.4118659742477
5.35040855E7	4.378937533368926
5.35052295E7	8.090107321219849
5.35063735E7	43.4785138493242
5.35075175E7	8.614211222663242
5.35086615E7	28.531730644952823
5.35098055E7	22.678295682013154
5.35109495E7	43.9472316610034
5.35120935E7	43.84530386740332
5.3513237E7	42.87054906118784
5.351438E7	13.163345680717068
5.3515523E7	19.894062998725047
5.3516666E7	2.542811777616924
5.3517809E7	8.555545179485264
5.3518952E7	5.672996749251594
5.3520095E7	7.976729291204099
5.3521238E7	7.137802737802738
5.3522381E7	13.783781887083757
5.3523524E7	42.75326135086345
5.3524667E7	10.541994081028676
5.352581E7	5.788706317981949
5.3526953E7	14.599908480780964
5.3528096E7	1.6576642335766423
5.3529239E7	1.5824508320726172
5.3530382E7	41.22177650429799
5.35315245E7	29.707485404114827
5.35326665E7	7.419244447426693
5.35338085E7	43.7272918921198
5.35349505E7	43.23871898442008
5.35360925E7	43.02383902251463
5.35372345E7	43.855151672883956
5.35383765E7	43.25063552589768
5.35395185E7	0.0
5.35406605E7	43.46905265858508
5.35418025E7	43.84003128972328
5.35429445E7	43.35677613096968
5.35440865E7	43.9932536031892
5.35452285E7	44.0
5.35463705E7	43.68205128205128
5.3547512E7	2.2720061724750127
5.3548653E7	16.466608846487425
5.3549794E7	0.9930604163750175
5.3550935E7	43.89670312825061
5.3552076E7	11.407946686080699
5.3553217E7	4.840779799727203
5.3554358E7	5.097391352153715
5.3555499E7	14.348439821693908
5.355664E7	43.92890295924664
5.3557781E7	37.40881093080699
5.3558922E7	43.77954832311576
5.3560063E7	43.66434093909108
5.3561204E7	43.99568161743056
5.3562345E7	44.0
5.3563486E7	44.0
5.3564627E7	43.78217987295219
5.3565768E7	43.64204545454545
5.35669085E7	6.252449228034241
5.35680485E7	1.5408236679166303
5.35691885E7	28.650529900478524
5.35703285E7	1.0
5.35714685E7	43.29388379204893
5.35726085E7	29.29562306900103
5.35737485E7	5.990690746602122
5.35748885E7	43.21364317841079
5.35760285E7	29.858712994149972
5.35771685E7	12.916499330655958
5.35783085E7	11.235019241341396
5.35794485E7	15.006304176516942
5.35805885E7	43.710547184773986
5.35817285E7	43.83988139362491
5.35828685E7	43.70057842803675
5.3584008E7	1.2114165724342378
5.3585147E7	7.845653633159926
5.3586286E7	43.69295884182819
5.3587425E7	43.59458533241946
5.3588564E7	43.699285352540656
5.3589703E7	8.38642453111045
5.3590842E7	43.36624203821656
5.3591981E7	43.94610044916293
5.359312E7	0.0
5.3594259E7	42.80449826989619
5.3595398E7	44.0
5.3596537E7	43.28705712219812
5.35976755E7	1.0078230024750505
5.35988135E7	9.374406220250608
5.35999515E7	43.47208306857196
5.36010895E7	7.563234124556466
5.36022275E7	1.7054351145038167
5.36033655E7	43.857918196725095
5.36045035E7	2.2067215673187346
5.36056415E7	5.80748895487796
5.36067795E7	2.755992690529937
5.36079175E7	27.22455093605026
5.36090555E7	3.9336593930273387
5.36101935E7	43.687550323156266
5.36113315E7	43.95373174899037
5.36124695E7	43.62766303993745
5.36136075E7	21.653697036831904
5.36147455E7	9.274608100580886
5.36158835E7	43.50361907234899
5.36170215E7	13.438880458607317
5.36181595E7	42.450249409293775
5.36190045E7	40.540645879732736
5.36195735E7	40.46693476318141
5.3620435E7	33.16188332923099
5.3621572E7	43.8887057552013
5.3622709E7	4.431923522595596
5.3623846E7	42.0777824281253
5.3624983E7	33.85081541882876
5.362612E7	6.144722337053879
5.3627257E7	2.1374864627920167
5.3628394E7	3.949571064224438
5.3629531E7	36.19797781124189
5.3630668E7	21.757307195680244
5.3631805E7	29.33656330749354
5.3632942E7	43.7802055164954
5.3634079E7	43.943716021746084
5.3635216E7	43.41713014460512
5.3636353E7	43.73780365388476
5.363749E7	44.0
5.36386265E7	3.808157407896328
5.36397625E7	2.101404848715246
5.36408985E7	8.47707822664778
5.36420345E7	19.541843416215276
5.36431705E7	2.250531572479176
5.36443065E7	1.4058167000234398
5.36454425E7	4.392210431248589
5.36465785E7	35.076858000930585
5.36477145E7	43.93516538800151
5.36488505E7	13.69242686594368
5.36499865E7	10.55617612676971
5.36511225E7	43.662497256967306
5.36522585E7	1.5475206611570247
5.36533945E7	16.55223443223443
5.36545305E7	39.251486129458385
5.36556665E7	41.31232602160116
5.36568025E7	44.0
5.36579385E7	43.949826989619375
5.36590745E7	37.47616279069767
5.366021E7	4.853983954455462
5.3661345E7	24.557308672453612
5.366248E7	1.2137590403951315
5.3663615E7	5.315582285401859
5.366475E7	4.624193588254196
5.3665885E7	9.714316087880935
5.366702E7	11.924378036751543
5.3668155E7	2.5933988454589523
5.366929E7	11.7017248160009
5.3670425E7	6.138193489225126
5.367156E7	5.2348201438848925
5.3672695E7	16.977263098432424
5.367383E7	35.95413722907436
5.3674965E7	1.0
5.36761E7	16.978654124457307
5.3677235E7	17.771255532261822
5.367837E7	43.05582195991639
5.3679505E7	44.0
5.368064E7	43.89576988155668
5.3681775E7	43.66428935303107
5.368291E7	43.42842490842491
5.36840445E7	2.073302761783264
5.36851785E7	18.909803103524204
5.36863125E7	5.7720859636413815
5.36874465E7	7.415358212225224
5.36885805E7	43.66190330788804
5.36897145E7	13.980676923076922
5.36908485E7	7.5652514015036285
5.36919825E7	28.13522193607029
5.36931165E7	10.35085929529938
5.36942505E7	21.84401671669904
5.36953845E7	36.971127978478094
5.36965185E7	9.532713983797112
5.36976525E7	9.544027666932696
5.36987865E7	23.239221820314793
5.36999205E7	27.79092536056427
5.37010545E7	18.776383025994225
5.37021885E7	30.83615611192931
5.37033225E7	0.0
5.37044565E7	43.74682598954443
5.37055905E7	43.975670445120265
5.3706724E7	43.86750878448725
5.3707857E7	37.848179945463855
5.370899E7	5.853733808571677
5.3710123E7	3.736051252184042
5.3711256E7	1.3491667760136465
5.3712389E7	43.93326982731247
5.3713522E7	0.9900650289017341
5.3714655E7	4.948079537729436
5.3715788E7	42.69601112366386
5.3716921E7	44.0
5.3718054E7	33.38654822335025
5.3719187E7	0.9838998211091234
5.372032E7	7.54158215010142
5.3721453E7	43.87386064411586
5.3722586E7	33.310430148458316
5.3723719E7	17.181117021276595
5.37248515E7	8.054046992813594
5.37259835E7	1.46257410706463
5.37271155E7	6.28435898030665
5.37282475E7	6.758467400508044
5.37293795E7	26.573152018625326
5.37305115E7	2.6372483016096457
5.37316435E7	43.68704762666454
5.37327755E7	19.313026250619117
5.37339075E7	9.652255639097744
5.37350395E7	43.87669108603818
5.37361715E7	43.89834710743801
5.37373035E7	6.069753636093797
5.37384355E7	42.89674610704917
5.37395675E7	42.19837466138779
5.37406995E7	32.30808080808081
5.37418315E7	27.294306533283933
5.37429635E7	31.485254691689008
5.37440955E7	41.00272516691648
5.37452275E7	7.521885521885522
5.37463595E7	43.053539201925005
5.37474915E7	43.70457902511078
5.37486235E7	39.68718011211309
5.37497555E7	43.18068102849201
5.37508875E7	43.908396946564885
5.3752019E7	1.0764671932038825
5.375315E7	3.5578335941437023
5.3754281E7	14.808187818651877
5.3755412E7	9.668719748583488
5.3756543E7	9.867293153820668
5.3757674E7	43.69114834083369
5.3758805E7	2.3468926212948165
5.3759936E7	6.998013447432763
5.3761067E7	11.023577677821166
5.3762198E7	8.121655104063429
5.3763329E7	15.50887084648925
5.376446E7	3.8302783927988093
5.3765591E7	0.9990826453173213
5.3766722E7	4.9030357951971
5.3767853E7	13.99653507526271
5.3768984E7	3.3803961983281803
5.3770115E7	6.376379298070763
5.3771246E7	18.813132098957524
5.3772377E7	43.77811940966011
5.3773508E7	1.0
5.3774639E7	11.433303491495076
5.377577E7	43.96794300979519
5.37769005E7	1.3254534210378366
5.37780305E7	14.737932793163841
5.37791605E7	0.9931856385066785
5.37802905E7	43.70018934523949
5.37814205E7	32.27287441942882
5.37825505E7	9.69332500531345
5.37836805E7	22.686971990195378
5.37848105E7	1.7189955433051136
5.37859405E7	2.0461887299498924
5.37870705E7	22.970651088097316
5.37882005E7	7.927152945637234
5.37893305E7	6.375306756830452
5.37904605E7	3.7084396998530207
5.37915905E7	12.36855388239253
5.37927205E7	6.410839160839161
5.37938505E7	13.583497934997306
5.37949805E7	12.97967764540995
5.37961105E7	10.038611346316682
5.37972405E7	32.341965471447544
5.37983705E7	0.0
5.37995005E7	43.89164969450102
5.38006305E7	38.25396502643351
5.380176E7	2.5804814603066757
5.3802889E7	1.5418297000186323
5.3804018E7	28.899160546747776
5.3805147E7	43.87087628299523
5.3806236E7	6.198318576882463
5.38068005E7	1.0
5.3807405E7	2.382262996941896
5.3808534E7	1.5956852490193747
5.3809663E7	39.346206064263086
5.3810792E7	0.9963772803726226
5.3811921E7	8.966697092910685
5.381305E7	2.4344110938122308
5.3814179E7	16.21303048718728
5.3815308E7	4.696363558487172
5.3816437E7	12.386563048383053
5.3817566E7	6.536201637502007
5.3818695E7	18.886649214659688
5.3819824E7	19.429283696194116
5.3820953E7	39.86004842615012
5.3822082E7	43.47850678733032
5.3823211E7	41.258951738453554
5.38243395E7	1.129815538541258
5.38254675E7	13.262376272253507
5.38265955E7	34.0612979771015
5.38277235E7	2.321805291371261
5.38288515E7	2.984259152178662
5.38299795E7	0.9954182014194591
5.38311075E7	3.7434323100150984
5.38322355E7	3.4186626746506987
5.38333635E7	35.30628666688039
5.38344915E7	43.83134550875885
5.38356195E7	7.228750372800477
5.38367475E7	22.42353666050524
5.38378755E7	0.9788869640537029
5.38390035E7	43.09048807989691
5.38401315E7	26.893446344785833
5.38412595E7	43.756997517402525
5.38423875E7	5.691882702932427
5.38435155E7	43.06016628873772
5.38446435E7	37.804964539007095
5.38457715E7	44.0
5.38468995E7	43.63323903818954
5.3848027E7	27.33435456424161
5.3849154E7	1.4825240043239576
5.3850281E7	5.658116874769687
5.3851408E7	4.431276637833366
5.3852535E7	3.35152922957801
5.3853662E7	43.07588140642674
5.3854789E7	43.80453671664744
5.3855916E7	10.569171454490474
5.3857043E7	11.851139324721405
5.385817E7	0.9965067848985624
5.3859297E7	2.4966292134831463
5.3860424E7	6.036300647687905
5.3861551E7	29.937133277451803
5.3862678E7	43.835562159484894
5.3863805E7	44.0
5.3864932E7	44.0
5.38660585E7	1.5079268292682926
5.38671845E7	3.0998199125289427
5.38683105E7	7.613265783983993
5.38694365E7	23.14380778218023
5.38705625E7	17.134634171204308
5.38716885E7	4.3863145221042235
5.38728145E7	1.3503612147772794
5.38739405E7	1.232069157836029
5.38750665E7	9.194679446427697
5.38761925E7	40.80478943788263
5.38773185E7	41.70089450387311
5.38784445E7	3.219401072564188
5.38795705E7	11.146616541353383
5.38806965E7	43.177761827860515
5.38818225E7	9.623070674248579
5.38829485E7	17.007945265945708
5.38840745E7	43.88440366972477
5.38852005E7	22.13005780346821
5.3886326E7	13.114998954654991
5.3887451E7	17.58834706551569
5.3888576E7	2.692153115366691
5.3889701E7	1.4308619305399883
5.3890826E7	10.65567169642494
5.3891951E7	2.618135705359112
5.3893076E7	6.988164506744248
5.3894201E7	24.38572674056545
5.3895326E7	17.010823148284494
5.3896451E7	1.0
5.3897576E7	43.7452376866312
5.3898701E7	43.5759697256386
5.3899826E7	37.57016613644397
5.3900951E7	4.274139095205942
5.3902076E7	26.06484443152079
5.3903201E7	2.751180358829084
5.3904326E7	34.37167538076836
5.3905451E7	44.0
5.3906576E7	43.33798165137615
5.39077005E7	6.889385048565625
5.39088245E7	43.91813925339236
5.39099485E7	0.9839675828047921
5.39110725E7	39.96938640738503
5.39121965E7	8.629785927086212
5.39133205E7	23.0594079529423
5.39144445E7	10.655838755442494
5.39155685E7	4.49329295987888
5.39166925E7	30.284011247207456
5.39178165E7	2.7227640011145167
5.39189405E7	26.91967213114754
5.39200645E7	43.825860301231785
5.39211885E7	42.889099861616195
5.39223125E7	17.51518299227866
5.39234365E7	1.1038638780574264
5.39245605E7	43.79664286206342
5.39256845E7	6.269228190169651
5.39268085E7	8.018111380145278
5.39279325E7	12.865625
5.39290565E7	7.703640073016214
5.39301805E7	43.22350767253153
5.39313045E7	43.88654827130172
5.39324285E7	43.77944832484906
5.39335525E7	44.0
5.39346765E7	43.736855473710946
5.39358E7	25.688586794612476
5.3936923E7	2.0733883492189165
5.3938046E7	1.1167606184070995
5.3939169E7	1.9037560289114484
5.3940292E7	9.789554215094896
5.3941415E7	8.71990585070612
5.3942538E7	22.356733411857086
5.3943661E7	8.272860431052521
5.3944784E7	12.570674486803519
5.3945907E7	1.4485121178034563
5.394703E7	10.130967292971468
5.3948153E7	12.998830523340805
5.3949276E7	30.555282555282556
5.39503985E7	43.8940260642175
5.39515205E7	2.5650071681077087
5.39526425E7	2.466297984194446
5.39537645E7	11.104545398294702
5.39548865E7	37.46343273979789
5.39560085E7	4.680929933576173
5.39571305E7	6.719309927360775
5.39582525E7	1.5424283898719326
5.39593745E7	12.203808565076969
5.39604965E7	12.111362929387193
5.39616185E7	4.606853486091758
5.39627405E7	1.9183266932270917
5.39638625E7	7.456419146682077
5.39649845E7	9.612089356110381
5.39661065E7	19.92299723756906
5.39672285E7	33.28437789001921
